Office ID,Office Name,Booking Date,Product Name,Walk-in Customer,Registered Bulk,On Postal Service,Govt Service,Walk-in Non-Commercial,Non-Commercial,Commercial,E-commerce,PIDPI,Student Mail,Others,Walk-in Commercial,Walk-in E-commerce,Bulk Non-Commercial,Bulk Commercial,Bulk E-commerce,BO Rebooking,Free Active Service,Inter FPO
11103327,Raghavapuram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105949,Raghavapuram B.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660978,Railpeta   Repale S.O,06-05-2026,All Products,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660979,Railpeta Bapatla S.O,06-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661051,Railway Wagon Work Shop S.O,06-05-2026,All Products,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104009,Rain Tree Park B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107059,Raja Koduru B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102867,Rajagopalapuram B.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360050,Rajahmundry H.O,06-05-2026,All Products,441,444,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11260019,Rajahmundry RMS Counter,06-05-2026,All Products,41,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100313,Rajaji Street B.O,06-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108578,Rajam B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661408,Rajam S.O,06-05-2026,All Products,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360006,Rajampet H.O,06-05-2026,All Products,79,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660151,Rajampet Rs S.O,06-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661340,Rajanagaram S.O,06-05-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104488,Rajapeta B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107390,Rajapudi B.O,06-05-2026,All Products,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108579,Rajapuram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101082,Rajasahebpet B.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107391,Rajavaram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105698,Rajavole B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108104,Rajavolu B.O,06-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104865,Rajavolu B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661238,Rajavommangi S.O,06-05-2026,All Products,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660042,Rajendra Nagar S.O (Ananthapur),06-05-2026,All Products,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660580,Rajendranagar Colony S.O,06-05-2026,All Products,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103330,Raju Peta B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107062,Rajupakalu B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102502,Rajupalem B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105252,Rajupalem B.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106345,Rajupalem B.O,06-05-2026,All Products,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107392,Rajupalem B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105245,Rajupalem Laxmipuram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660760,Rajupalem S.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660718,Rajupet S.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107063,Rajupeta B.O,06-05-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107784,Rajupeta B.O,06-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100698,Rajupeta B.O,06-05-2026,All Products,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107785,Rajyalakshmipuram B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660104,Rallabudugur S.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660215,Rallahalli S.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661283,Ramabhadrapuram S.O,06-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360051,Ramachandrapuram H.O,06-05-2026,All Products,23,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661341,Ramachandrapuram Old Town S.O,06-05-2026,All Products,5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108107,Ramadasupeta B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661342,Ramakrishna Nagar S.O,06-05-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105952,Ramakrishnapuram BO,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660105,Ramakuppam S.O,06-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660817,Ramalingapuram S.O,06-05-2026,All Products,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660270,Ramalla Kota S.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660581,Ramanakkapet S.O.,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105255,Ramanayapalem B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105476,Ramannapalem B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103831,Ramapuram B.O,06-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660152,Ramapuram S.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660106,Ramapuram S.O (Chittoor),06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106587,Ramarajulanka B.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101088,Ramarajupalli B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661239,Ramaraopet S.O,06-05-2026,All Products,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108109,Ramaswamipeta B.O,06-05-2026,All Products,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661512,Ramathirtam S.O,06-05-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107789,Ramavaram B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661053,Ramavarappadu S.O,06-05-2026,All Products,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105477,Ramayyapeta B.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107065,Rambilli B.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106589,Rameswaram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102189,Ramireddipalle B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660043,Ramnagar S.O,06-05-2026,All Products,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660880,Ramnagar(A) S.O,06-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108112,Rampa B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661343,Rampachodavaram S.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108768,Rampuram B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661240,Rangampeta S.O,06-05-2026,All Products,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660271,Rangapuram S.O,06-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660980,Rangaraothota S.O,06-05-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107399,Raparthi B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660613,Rapur S.O,06-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661472,Ratnagiri Colony S.O,06-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108584,Rattakanna B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108769,Ravada B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108585,Ravada B.O,06-05-2026,All Products,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661194,Ravikamatham S.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103341,Ravikampadu B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660153,Ravindra Nagar S.O,06-05-2026,All Products,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661284,Ravivalasa S.O,06-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661147,Ravulapalem S.O,06-05-2026,All Products,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105481,Ravurupadu B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660154,Rayachoti S.O,06-05-2026,All Products,33,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660044,Rayadurg S.O,06-05-2026,All Products,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660487,Rayakuduru S.O,06-05-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660045,Rayalacheruvu S.O,06-05-2026,All Products,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660488,Rayalam S.O,06-05-2026,All Products,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100324,Rayalappadoddi B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102190,Rayamalpuram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104153,Rayavaram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660155,Rayavaram S.O (Cuddapah),06-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661344,Rayavaram S.O East Godavari,06-05-2026,All Products,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360043,Razole H.O,06-05-2026,All Products,35,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660107,Readspet S.O,06-05-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107071,Rebaka B.O,06-05-2026,All Products,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106358,Reddi Cherla B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103566,Reddigudem B.O,06-05-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100703,Reddigunta B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101097,Reddivaripalli B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102879,Regallu B.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107795,Regidi B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107073,Regupalem B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107404,Rekhavanipalem B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660489,Relangi S.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101907,Remata B.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660425,Renigunta S.O,06-05-2026,All Products,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660762,Rentachintala S.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660981,Repalle S.O,06-05-2026,All Products,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107405,Repuru B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107075,Revupolavaram B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660818,Revur S.O,06-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100707,Ripunjirajapuram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660108,Rishivalley S.O,06-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660216,Roddam S.O,06-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660217,Rolla S.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106591,Rollapalem B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105958,Rolupadu B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108590,Romadala B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660763,Rompicherla S.O Guntur,06-05-2026,All Products,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100328,Rotarypuram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660109,Royalpet S.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660490,Roypeta S.O,06-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660582,Rudrapaka S.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660316,Rudravaram S.O,06-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660491,Rustumbada S.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661149,Ryali S.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661513,S Kota S.O,06-05-2026,All Products,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661195,S Rayavaram S.O,06-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107408,S Thimmapuram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101911,S.Erragudi B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660272,S.K.D.Nagar S.O,06-05-2026,All Products,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660492,S.R.K.R .Engg.college S.O,06-05-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661410,S.R.Puram S.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660317,S.S.Dam East S.O,06-05-2026,All Products,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102880,S.V.Agricultural College B.O,06-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660427,S.V.Medical College S.O,06-05-2026,All Products,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660674,S.V.N.Colony(Guntur) S.O,06-05-2026,All Products,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102882,S.V.R.Pet B.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660429,S.V.University S.O,06-05-2026,All Products,136,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660273,SAP Camp kNL S.O,06-05-2026,All Products,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661476,SEZ S.O,06-05-2026,All Products,9,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11260008,SPC Guntur,06-05-2026,All Products,117,721,3,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0
11660675,SRM University S.O,06-05-2026,All Products,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660047,Sainagar S.O,06-05-2026,All Products,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105963,Saipuram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660493,Sajjapuram S.O,06-05-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106594,Sakurru B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661473,Salagramapuram S.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104157,Salempalem B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661285,Salur S.O,06-05-2026,All Products,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360047,Samalkot H.O,06-05-2026,All Products,30,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661151,Samanasa S.O,06-05-2026,All Products,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105266,Sameeripalem B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660930,Samisragudem S.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106596,Sanapallilanka B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660819,Sangam S.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11109114,Sangameswaram BO,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660982,Sangamjagarlamudi S.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105484,Sangayagudem B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107086,Sanivaram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660546,Sanivarapu Peta S.O,06-05-2026,All Products,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660318,Sanjamala S.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660319,Sanjeeva Nagar S.O,06-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101533,Sanjeevapuram B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102888,Sankampalle B.O,06-05-2026,All Products,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661242,Sankhavaram S.O,06-05-2026,All Products,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107807,Sankili B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103349,Sankuchakrapuram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660885,Santha Bazar (C) NDT S.O,06-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660889,Santharavur S.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102200,Santhiram Medical College B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661345,Sarangadharametta S.O,06-05-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661411,Saravakota S.O,06-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108774,Saripalli B.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106599,Saripalli B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107092,Sarugudu B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107093,Sarvasiddi B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105269,Sarvireddipalem B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108605,Sasanam B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100634,Satsang Foundation Ashram B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360029,Sattenapalle H.O,06-05-2026,All Products,135,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660764,Satuluru S.O,06-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105965,Satyalapadu B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660048,Satyanandanagar S.O,06-05-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661054,Satyanarayanapuram S.O,06-05-2026,All Products,83,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660983,Satyanarayanapuram S.O (Guntur),06-05-2026,All Products,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103141,Satyavaram B.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661196,Satyavaram S.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660431,Satyavedu S.O,06-05-2026,All Products,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106366,Satyavolu B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660765,Savalyapuram S.O,06-05-2026,All Products,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105966,Savaragudem B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660547,Sb Colony S.O,06-05-2026,All Products,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107416,Seela B.O,06-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660820,Seetaramapuram S.O,06-05-2026,All Products,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661286,Seethampeta S.O,06-05-2026,All Products,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661287,Seethanagaram S.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103144,Serepalem B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103571,Serigolvepalli B.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106600,Serilanka B.O,06-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101110,Settigunta B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660432,Settipalli S.O,06-05-2026,All Products,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105486,Settipeta B.O,06-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100717,Settivanatham B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102894,Settivaripalle B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660159,Shankarapuram (Cuddapah) S.O,06-05-2026,All Products,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661525,Sheelanagar S.O,06-05-2026,All Products,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105968,Shermohammadpet B.O,06-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660049,Shettur S.O,06-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661290,Shreeramnagar S.O,06-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
