office-id,office-name,booking-date,product-name,article-count,postage,vas,tax,fm-charges,ps-charges,ss-charges,total_amount,avg-weight
11660323,Srisailam S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,32,151,10,26,0,1624,0,177,930
11660499,Srungavruksham S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,70,0,12,0,0,0,82,350
11661515,Ss Korukonda S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,210,4504,370,812,9539.12,0,0,1267.42,4240
11660823,Stonehousepet S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,36,2021,5,364,0,0,0,2385,33005
11660823,Stonehousepet S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,49,2009,178,362,0,0,0,2371,3920
11660823,Stonehousepet S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,33,1480,0,264,0,0,0,1744,30760
11660985,Stuvartpuram S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,94,0,16,0,0,0,110,60
11660767,Subbaiah Thota S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,360
11660767,Subbaiah Thota S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,34,2008,150,360,0,0,0,2368,4065
11660931,Subbaraopeta S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,72
11660931,Subbaraopeta S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,1,65,0,12,0,0,0,77,615
11661198,Subbavaram S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,7,3146,30,568,0,0,0,3714,90861
11661198,Subbavaram S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,18,897,0,160,0,0,0,1057,1081
11661198,Subbavaram S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,7,1145,0,206,0,0,0,1351,11620
11661477,Sujatha Nagar S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,2,216,0,38,0,0,0,254,4981
11661477,Sujatha Nagar S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,15,872,40,154,0,0,0,1026,1791
11660615,Sullurpeta S.O,2026-05-23T00:00:00+05:30,Gyan Post,3,75,0,14,0,0,0,89,930
11660615,Sullurpeta S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,2,120,0,22,0,0,0,142,2160
11660615,Sullurpeta S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,22,860,120,152,0,300,148,1012,965
11660615,Sullurpeta S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,330,14746,16,2654.01,0,0,0,17400.01,40328
11108629,Suravam B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,45
11108629,Suravam B.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,1,90,0,16,0,0,0,106,630
11105711,Surepalli B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,80,0,14,0,0,0,94,340
11660616,Survepalli S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,0,0,0,120
11661244,Suryaraopeta S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,105
11108630,Susaram BO,2026-05-23T00:00:00+05:30,Inland Speed Post Document,3,141,0,24,0,0,0,165,50
11661350,Syamalanagar S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,3,36,0,6,0,0,210,42,3180
11661350,Syamalanagar S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,32,1428,260,252,0,0,64,1680,1085
11661350,Syamalanagar S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,2,175,0,32,0,0,0,207,1895
11660162,T. Sundupalli S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,47,0,8,0,0,0,55,50
11660162,T. Sundupalli S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,4,275,0,50,0,0,0,325,3024
11105122,T.Kopperapadu B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,50
11106605,T.Kothapalli B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,3,115,0,22,0,0,0,137,90
11660548,T.Narasapuram S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,47,0,8,0,0,0,55,85
11660618,Tada S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,23,521,0,94,0,0,0,615,575
11660676,Tadepalle S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,11,550,40,96,0,0,90,646,560
11660932,Tadepalligudem Bazar S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,1,68,0,12,0,0,0,80,1188
11660932,Tadepalligudem Bazar S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,115,0,20,0,0,0,135,130
11360035,Tadepalligudem H.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,7,508,0,94,0,0,0,602,9861
11360035,Tadepalligudem H.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,56,1858,40,332,0,0,0,2190,2995
11360035,Tadepalligudem H.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,23,1470,0,266,0,0,0,1736,16335
11660933,Tadepalligudem Town S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,3,140,0,24,0,0,0,164,2155
11660933,Tadepalligudem Town S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,31,1202,260,214.09,0,715,0,1377.09,1480
11661056,Tadigadapa S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,25,1407,0,252,0,0,0,1659,3870
11660549,Tadikalapudi S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,30
11660549,Tadikalapudi S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,2,230,0,42,0,0,0,272,3200
11660677,Tadikonda S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,3,141,0,24,0,0,0,165,60
11660677,Tadikonda S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,4,365,0,66,0,0,0,431,6550
11660934,Tadimalla S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,160
11660934,Tadimalla S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,1,80,0,14,0,0,0,94,1070
11660219,Tadimarri S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,1,70,0,12,0,0,0,82,750
11660054,Tadpatri Bus Stand S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,0,0,0,70
11660055,Tadpatri Extension S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,4,176,0,32,0,0,0,208,2491
11660055,Tadpatri Extension S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,32,1326,300,238,0,140,0,1564,640
11660056,Tadpatri S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,46,2194,290,390,0,0,110,2584,2040
11660056,Tadpatri S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,20,1485,0,268,0,0,0,1753,17830
11104164,Talagadadeevi B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,39
11104521,Talarlapalle B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,0,0,0,400
11105492,Tallapalem B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,30
11660935,Tallapudi S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,106,0,18,0,0,0,124,100
11661245,Tallarevu S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,9,184,0,32,0,0,0,216,410
11661245,Tallarevu S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,6,435,0,78,0,0,0,513,6130
11660891,Tallur S.O (Prakasam),2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,2,100,0,20,0,0,0,120,420
11660220,Talupula S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,100
11660220,Talupula S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,4,235,0,42,0,0,0,277,1955
11660221,Tanakallu S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,65,1565,60,280,0,0,0,1845,1450
11660221,Tanakallu S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,3,240,0,44,0,0,0,284,3960
11660550,Tangellamudi S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,100
11660892,Tangutur S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,1,164,0,30,0,0,0,194,4090
11660892,Tangutur S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,8,302,20,52,0,0,0,354,210
11660892,Tangutur S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,7,350,0,64,0,0,0,414,2575
11107119,Tankota,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,20
11660500,Tanuku Bazar S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,31
11660500,Tanuku Bazar S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,48,1048,450,187.45,0,2087,0,1165.45,1505
11360019,Tanuku H.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,4,698,10,126,0,0,0,824,17920
11360019,Tanuku H.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,111,5246,530,946,0,15,0,6177,4915
11360019,Tanuku H.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,20,1610,0,292,0,0,0,1902,30045
11660501,Tanuku Old Town S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,213
11660501,Tanuku Old Town S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,115,0,20,0,0,0,135,90
11660436,Tarigonda S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,3,0,0,0,0,0,0,0,40
11103584,Tarigoppula R.S. B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,50
11660057,Tarimala S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,15
11661111,Tarlupadu S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,7,329,0,58,0,0,0,387,160
11661154,Tatipaka S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,58,20,12,0,0,0,70,60
11661154,Tatipaka S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,3,255,0,46,0,0,0,301,3110
11661246,Tatiparthi S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,24,1568,0,282,0,0,0,1850,28200
11661246,Tatiparthi S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,1,120,0,22,0,0,0,142,616
11109065,Tatipudi B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,63,0,12,0,0,0,75,100
11103368,Tch Rayudupalem B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,57,0,10,0,0,0,67,15
11108144,Teki B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,10
11360054,Tekkali H.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,1,0,0,0,0,42,0,0,288
11360054,Tekkali H.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,106,2059,610,364,1120,3260,275,2148,2508
11360054,Tekkali H.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,20,1415,0,254,0,0,0,1669,16020
11660324,Tekke S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,1,0,0,0,0,0,80,0,1260
11660324,Tekke S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,28,873,160,155.51,0,835,0,808.51,810
11660164,Tekurpet S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11661057,Telaprolu S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,96,20,18,0,0,0,114,30
11108649,Telikipenta B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11660894,Tellapadu S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,10
11103848,Telugugangaproject B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,55,0,0,30
11660986,Tenali Bazar S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,20
11360037,Tenali H.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,9,1426,30,258,0,0,0,1684,36040
11360037,Tenali H.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,316,10194,2400,1830.24,2672,6210,0,9209.24,8905
11360037,Tenali H.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,15,1230,10,222,0,0,0,1452,16730
11103588,Tenneru B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,25
11103154,Tetali B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,10,564,0,108,0,0,0,672,100
11109067,Tettangi B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,68,0,12,0,0,0,80,120
11100740,Thalambedu B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,9,395,0,68,0,0,0,463,180
11660111,Thamballapalle S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,20
11660111,Thamballapalle S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,1,80,0,14,0,0,0,94,1090
11107433,Thammavaram B.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,1,52,0,10,0,0,0,62,750
11100744,Thavanampalle B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,88,2552,0,528,0,0,0,3080,1408
11661292,Therlam S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,1,80,0,14,0,0,0,94,1200
11104531,Thimmapuram B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,5
11106386,Thimmapuram B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,19,0,0,0,0,1330,0,0,380
11660325,Thimmapuram S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,5,0,0,0,0,0,0,0,290
11107130,Thimmarajupeta B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,72,0,12,0,55,0,84,200
11106387,Thippayapalem B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,6,142,0,28,0,0,0,170,60
11108653,Thogaram B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,17,631,0,112,0,0,0,743,340
11660437,Thondamanadu S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,4,124,20,24,0,0,0,148,440
11661247,Thondangi S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,57,10,10,0,0,0,67,60
11660824,Thotapalliguduru S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,4,116,40,22,0,0,0,138,100
11660824,Thotapalliguduru S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,1,80,0,14,0,0,0,94,1044
11661058,Thotlavalluru S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,57,10,10,0,0,0,67,15
11660895,Throvagunta S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,20
11660112,Thugundram S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,5,94,0,16,0,0,0,110,170
11100748,Thumba B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11101563,Thumukunta Industrial Estate B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,5,0,50,20
11661113,Thurimella S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,6,420,0,76,0,0,0,496,5520
11104019,Tikkireddyvaripalem B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,10
11108659,Tilaru B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,45
11661419,Tilaru RS S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,1,68,0,12,0,0,0,80,1050
11661419,Tilaru RS S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,47,0,8,0,0,0,55,225
11660058,Timmanacharla S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,3,141,10,26,0,55,0,167,295
11107137,Timmapuram B.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,7,300,0,52,0,0,0,352,4128
11660438,Tiruchanoor Road S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,10,0,90,0,0,0,720,0,125
11660439,Tiruchanoor S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,1,100,0,18,0,0,0,118,2404
11660439,Tiruchanoor S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,22,236,50,42,0,178,960,278,784
11660440,Tirumala S.O Chittoor,2026-05-23T00:00:00+05:30,Inland Speed Post Document,45,2125,10,382,0,565,0,2502,4033
11660440,Tirumala S.O Chittoor,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,1,240,0,44,0,0,0,284,2130
11103373,Tirumalampalem B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,69,0,12,0,0,0,81,150
11360016,Tirupati H.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,29,2430,10,438,277.3,0,65,2868,59105
11360016,Tirupati H.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,198,6969,180,1249.66,110.92,3311,150,6253.66,10570
11360016,Tirupati H.O,2026-05-23T00:00:00+05:30,International Speed Post Merchandise,2,26140,0,4705.98,0,0,0,30845.98,38000
11360016,Tirupati H.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,123,60755,0,10938.05,0,0,370,71693.05,1056001
11660441,Tirupati North S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,4,95,0,16,0,0,90,111,415
11660441,Tirupati North S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,1,60,0,10,0,0,0,70,150
11660442,Tirupati South S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,4,188,0,34,0,80,0,222,4520
11660442,Tirupati South S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,66,956,380,168,0,1103,1345,1124,2415
11660443,Tirupati West S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,80,1027,790,186,0,3588,286,1213,1875
11661059,Tiruvuru S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,3,140,0,26,0,0,0,166,1680
11661059,Tiruvuru S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,60,2101,460,372,0,934,0,2448,1471
11661059,Tiruvuru S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,13,785,0,142,0,0,0,927,8164
11108149,Tokada B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,118,0,20,0,0,0,138,160
11660369,Tondur S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11660369,Tondur S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,2,85,0,16,0,0,0,101,580
11661353,Torredu S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,118,0,22,0,138,0,2,265
11661115,Tripurantakam S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,2,72,0,12,0,0,0,84,900
11661115,Tripurantakam S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,60
11661115,Tripurantakam S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,2,145,0,26,0,0,0,171,1875
11661354,Trunk Road Junction S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,10,276,0,50,0,0,234,326,5489
11661354,Trunk Road Junction S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,12,411,0,76,0,56,56,431,465
11660678,Trunk Road(Guntur) S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,79,4732,0,850,0,0,0,5582,75385
11660678,Trunk Road(Guntur) S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,47,1682,470,302,0,0,0,1984,940
11660585,Tsanubanda S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,3,47,0,8,0,55,0,55,50
11660987,Tsunduru S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,0,0,0,20
11660275,Tuggali S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,10
11103590,Tukkuluru B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,10
11660679,Tulluru S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,4,160,0,28,0,0,0,188,110
11103592,Tummalapalli B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,50
11660276,Tungabhadra S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,20
11108785,Tunglam B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,92,0,16,0,0,0,108,195
11661249,Tuni S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,20,1434,10,258,0,168,0,1524,28025
11661249,Tuni S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,34,1556,220,278,0,0,0,1834,1155
11661249,Tuni S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,33,2560,0,462,0,0,0,3022,35442
11661250,Turangi S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,72,0,12,0,0,0,84,220
11661478,Turners Choultry S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,114,20,20,0,0,0,134,25
11660719,U.G.C.Works S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,2,88,0,16,0,0,0,104,1010
11660719,U.G.C.Works S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,75,10,14,0,67,0,89,315
11660719,U.G.C.Works S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,9,345,0,62,0,0,0,407,748
11660826,Udayagiri S.O - Nellore,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,8,550,0,98,0,0,0,648,6130
11102933,Udayamanikyam B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,50
11660059,Udegolam S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,1,84,0,16,0,0,0,100,1685
11661479,Ukkunagaram S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,4,260,0,48,0,0,0,308,779
11661479,Ukkunagaram S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,6,420,0,76,0,0,0,496,7234
11660897,Ulavapadu S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,3,85,0,16,0,0,0,101,60
11660897,Ulavapadu S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,1,65,0,12,0,0,0,77,720
11660277,Ulindakonda S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,47,0,8,0,0,0,55,70
11105499,Unagatla B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,10
11104020,Undavalli B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,3,141,0,24,0,0,0,165,59
11660503,Undi S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,2,72,0,12,0,0,0,84,600
11660503,Undi S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,132
11103593,Unikili B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,100
11104547,Unnava B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,30
11661251,Uppada S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,4,192,0,34,0,0,0,226,2275
11661251,Uppada S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,3,141,0,24,0,5,0,160,100
11661251,Uppada S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,2,130,0,24,0,0,0,154,1160
11661536,Uppalaguptam S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,425
11660898,Uppalapadu (K) S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,21,0,190,0,0,700,0,0,220
11660899,Uppugundur S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,2,125,10,22,0,0,0,147,85
11660899,Uppugundur S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,8,565,0,102,0,0,0,667,7765
11105296,Uppumagulur B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,35
11660060,Uravakonda S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,7,105,20,18,0,0,0,123,145
11660060,Uravakonda S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,10,830,0,150,0,0,0,980,14251
11661420,Urlam S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,20
11661060,UrmilaNagar SO,2026-05-23T00:00:00+05:30,Inland Speed Post Document,11,603,70,108,0,5,0,706,234
11104921,Utukur B.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,29,551,0,116,0,0,0,667,290
11660326,Uyyalawada S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,13,546,62,98,0,0,0,644,3320
11660326,Uyyalawada S.O,2026-05-23T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,100
11660900,V V Palem S.O,2026-05-23T00:00:00+05:30,Speed Post Parcel Domestic,1,60,10,10,0,0,0,70,420
11660681,VIT-AP UNIVERSITY SO,2026-05-23T00:00:00+05:30,Inland Speed Post Document,15,933,0,170,0,0,0,1103,1962
11661461,VM Naval Base S.O,2026-05-23T00:00:00+05:30,Indiapost parcel Retail,3,1243,15,224,0,0,0,1467,35928
