office-id,office-name,booking-date,product-name,article-count,postage,vas,tax,fm-charges,ps-charges,ss-charges,total_amount,avg-weight
11660356,Mydekur S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,10,520,0,94,0,0,0,614,7091
11660356,Mydekur S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,30,477,220,88.14,0,1561,0,525.14,1009
11101448,Mylasamudram B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,40
11661039,Mylavaram S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,4,204,0,36,0,45,0,240,4488
11661039,Mylavaram S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,20,507,120,90.08,0,565,0,557.08,512
11661039,Mylavaram S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,120,0,22,0,0,0,142,1008
11660811,Mypadu S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,6,157,0,28,0,0,0,185,200
11660811,Mypadu S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,30,0,6,0,0,0,36,500
11661459,N A D S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,3,281,5,50.52,0,595,0,0.52,12836
11661459,N A D S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,21,346,0,62,0,739,0,408,1260
11661459,N A D S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,560,0,100,0,0,0,660,6430
11107345,N Narendrapatnam B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,25
11660262,N R Peta KNL S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,2,200,0,36,0,0,0,236,4490
11660262,N R Peta KNL S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,69,2358,30,423.67,1023.16,201,55,2338.45,2006
11660302,N.G.O.S Colony S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,0,0,0,70
11660866,N.G.Padu S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,100
11101450,N.P.Kunta B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,5,247,0,42,0,0,0,289,155
11660867,N.S.C Colony (O) S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,3,0,0,0,0,0,128,0,504
11660867,N.S.C Colony (O) S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,15,433,20,78.36,0,55,692,156.36,470
11660747,N.S.C.Colony TSO,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,10,0,0,0,0,0,430,0,1015
11660747,N.S.C.Colony TSO,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,30
11661527,NACIN S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,72,0,12,0,0,0,84,65
11660813,NGO COLONY TSO,2026-06-22T00:00:00+05:30,Inland Speed Post Document,19,361,0,66,0,0,0,427,380
11660751,NSP Colony S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,5,323,0,58,0,0,0,381,1145
11108753,NSTL B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,40
11107346,Nadakuduru B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,3,186,30,36,0,0,0,222,30
11100619,Nadimpalle RBDR B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11103103,Nadipudi B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,124,20,24,0,0,0,148,60
11108748,Nadupuru B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,30
11660405,Nagalapuram S.O Chittoor,2026-06-22T00:00:00+05:30,Inland Speed Post Document,24,800,200,144,0,0,0,944,995
11660144,Nagarajupet S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,4,208,0,38,0,0,62,184,3630
11660144,Nagarajupet S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,58,120,480,22,0,3088,169,142,1090
11661141,Nagaram S.O (East Godavari),2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,40
11660969,Nagaram S.O (Guntur),2026-06-22T00:00:00+05:30,Indiapost parcel Retail,1,0,0,0,0,42,0,0,410
11660969,Nagaram S.O (Guntur),2026-06-22T00:00:00+05:30,Inland Speed Post Document,3,104,10,18,0,0,0,122,70
11660406,Nagari S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,3,253,5,46,0,0,138,239,6910
11660406,Nagari S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,41,1570,40,280.69,0,0,392,1785.69,1370
11108507,Nagarikatakam B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,5,0,50,30
11660655,Nagarjuna Nagar S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,26,1065,0,188,0,111,0,1253,1930
11660655,Nagarjuna Nagar S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,40,0,8,0,0,0,48,610
11660709,Nagayalanka S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,3,128,10,22,0,5,0,145,80
11107718,Naidu Valasa B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,72,0,12,0,0,0,84,80
11106277,Naidupalem B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11105656,Nalamothuvaripalem B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,29,10,6,0,0,0,35,20
11660202,Nallacheruvu S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,126,0,24,0,0,0,150,148
11660920,Nallajerla S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,3,120,10,22,0,0,0,142,130
11660920,Nallajerla S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,300,0,54,0,0,0,354,4480
11660656,Nallapadu S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,3,151,10,26,0,0,0,177,85
11660656,Nallapadu S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,2,155,0,28,0,0,0,183,1104
11105657,Nalluru B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,60
11101854,Nancherla B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,57,10,10,0,0,0,67,25
11660145,Nandalur S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,16,712,40,128,0,0,0,840,560
11660145,Nandalur S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,2,540,0,98,0,0,0,638,7156
11660263,Nandavaram S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,19,0,4,0,0,0,23,50
11660263,Nandavaram S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,270,0,48,0,0,0,318,3744
11661394,Nandigam SO,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,168
11661394,Nandigam SO,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,72,0,12,0,0,0,84,160
11661394,Nandigam SO,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,440,0,80,0,0,0,520,4645
11104429,Nandigama B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,80
11661040,Nandigama S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,17,1525,5,274,0,80,0,1799,34835
11661040,Nandigama S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,75,3020,320,542,0,197,0,3562,3580
11661040,Nandigama S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,10,1060,0,192,0,0,0,1252,11348
11660304,Nandikotkur S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,3,108,0,20,0,0,0,128,871
11660304,Nandikotkur S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,35,1938,320,352,0,280,0,2085,1650
11660303,Nandikotkur bazar S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,3,104,0,18.67,0,184,0,0.67,2180
11660303,Nandikotkur bazar S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,30
11660358,Nandimandalam S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,1,52,0,10,0,0,0,62,680
11660358,Nandimandalam S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,63,0,12,0,0,0,75,80
11660812,Nandipadu S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,20
11660305,Nandivargam S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,29,10,6,0,0,0,35,10
11660970,Nandivelugu S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,11,730,110,132,0,0,0,862,9700
11660970,Nandivelugu S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,16,786,10,142,0,0,0,928,622
11360011,Nandyal H.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,1,52,0,10,0,0,0,62,1000
11360011,Nandyal H.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,78,1180,40,210,0,0,0,1390,3335
11360011,Nandyal H.O,2026-06-22T00:00:00+05:30,International Air Parcel,1,2235,0,402,0,0,0,2637,2600
11360011,Nandyal H.O,2026-06-22T00:00:00+05:30,International Speed Post Merchandise,1,5520,0,994,0,0,0,6514,15650
11360011,Nandyal H.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,4,5592,32,1006,0,0,0,6598,69000
11660307,Nandyal R.S. S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,21,804,0,144,0,0,232,948,21580
11660307,Nandyal R.S. S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,81,756,100,134,0,0,360,890,1960
11660307,Nandyal R.S. S.O,2026-06-22T00:00:00+05:30,International Air Parcel,1,1210,0,218,0,0,0,1428,40
11660307,Nandyal R.S. S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,2,160,0,30,0,0,0,190,2520
11660094,Nangamangalam S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,126,0,24,0,0,0,150,155
11100628,Naraharipet B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,6,211,60,38,0,270,0,99,680
11105661,Narakoduru B.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,18,776,0,132,0,0,0,908,10700
11101023,Naramrajupalli B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,3,173,0,32,0,52,0,153,193
11660034,Narapla S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,1,52,0,10,0,62,0,0,650
11660034,Narapla S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,8,201,10,36,0,135,0,237,485
11661395,Narasannapeta Market S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,0,0,0,80
11661396,Narasannapeta S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,3,268,0,48,0,0,0,316,6060
11661396,Narasannapeta S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,33,1379,190,246,0,255,0,1625,1343
11661396,Narasannapeta S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,90,0,16,0,0,0,106,660
11360028,Narasaraopet H.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,30,1952,0,352,0,0,146,2242,36980
11360028,Narasaraopet H.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,224,9855,1720,1766.81,269.04,1076,443,11272.77,5415
11360028,Narasaraopet H.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,4,5117,32,922,0,0,0,6039,62447
11106288,Narasayapalem B.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,3,236,0,42,0,0,0,278,4530
11106288,Narasayapalem B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,63,0,12,0,0,0,75,178
11660538,Narasimharao Peta S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,2,0,0,0,0,107,0,0,950
11660538,Narasimharao Peta S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,94,3494,220,622.51,0,2664,0,2803.51,3870
11660538,Narasimharao Peta S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,90,0,16,0,0,0,106,750
11660408,Narayanavaram S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,4,895,15,162,0,0,0,1057,23826
11660408,Narayanavaram S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,8,298,0,54,0,55,0,352,348
11106564,Narendrapuram B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,126,0,24,0,0,0,150,250
11660477,Narsapur Bazar S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,4,164,0,28,0,0,0,192,345
11660478,Narsapur S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,7,369,5,66.32,0,328,0,355.32,11455
11660478,Narsapur S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,34,1673,200,298,0,70,0,1956,2100
11660478,Narsapur S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,394,4,70,0,0,0,464,5880
11106997,Narsingaraopeta B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,110,0,20,0,0,0,130,120
11360045,Narsipatnam H.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,4,826,10,148,0,0,0,974,22350
11360045,Narsipatnam H.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,80,2928,320,514,0,90,0,3407,3905
11661397,Naupada RS S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,25
11661460,Nausenabagh S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,14,540,0,94.04,0,451,0,459.04,1465
11661460,Nausenabagh S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,2,210,0,38,0,0,0,248,1804
11661462,Naval Dock Yard S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,37,1948,0,342,0,139,0,2151,2210
11100633,Nawabkota B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,10
11660608,Nayudupeta S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,3,273,5,50,0,0,0,323,6173
11660608,Nayudupeta S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,19,767,40,136,0,0,0,903,694
11660608,Nayudupeta S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,18,1455,0,262,0,0,0,1717,13045
11660203,Neelakantapuram S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11661275,Neelanagaram S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,50
11661275,Neelanagaram S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,120,0,22,0,0,0,142,1260
11660409,Nehru Bazar Piler S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,24,662,230,120.17,0,765,62,670.17,410
11660409,Nehru Bazar Piler S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,0,0,0,0,120,0,0,1907
11660659,Nehru Nagar(Guntur) S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,2,184,0,34,0,0,0,218,3670
11660659,Nehru Nagar(Guntur) S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,7,306,0,56,0,0,0,362,220
11660659,Nehru Nagar(Guntur) S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,50,0,10,0,0,0,60,300
11660750,Nekarikallu S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,67
11660750,Nekarikallu S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,6,207,0,36,0,0,0,243,195
11661508,Nellimarla S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,10,488,20,84,0,135,0,547,870
11661508,Nellimarla S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,2,155,0,28,0,0,0,183,1450
11661336,Nellipaka S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11661336,Nellipaka S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,2,330,0,60,0,0,0,390,3986
11360031,Nellore H.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,32,2287,115,414,0,0,372,2701,68915
11360031,Nellore H.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,337,7787,850,1390.17,0,200,511,9122.17,12805
11360031,Nellore H.O,2026-06-22T00:00:00+05:30,International Air Parcel,3,16435,0,2957.99,0,0,0,19392.99,32745
11360031,Nellore H.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,7,10913,48,1963.99,0,0,0,12876.99,134336
11102810,Nerabailu B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,94,0,16,0,0,0,110,100
11661464,New Colony S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,1,249,5,44,0,0,0,293,6860
11661464,New Colony S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,18,1000,10,178,0,5,0,1173,2280
11661142,New Colony S.O (East Godavari),2026-06-22T00:00:00+05:30,Inland Speed Post Document,3,110,0,18,0,0,0,128,250
11660921,Nidadavole O.T. S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,24,1212,180,215.45,0,895,0,592.45,765
11660922,Nidadavole S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,17,1896,20,342,0,0,0,2238,43541
11660922,Nidadavole S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,29,1118,80,198,0,0,0,1316,1855
11661042,Nidamanuru S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,6,294,0,50,0,0,0,344,245
11661042,Nidamanuru S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,2,85,0,16,0,0,0,101,580
11661187,Nidanam Doddi S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,6,424,0,76,0,0,0,500,8580
11661187,Nidanam Doddi S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,41,1582,310,283.71,0,770,0,1865.71,560
11108518,Nimmada B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,63,0,12,0,0,0,75,150
11660711,Nimmakuru S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,10
11660096,Nimmanapalle S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,47,0,8,0,0,0,55,40
11660410,Nindra S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,68,20,12,0,0,0,80,60
11661399,Nivagam S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,270,0,48,0,0,0,318,3785
11660972,Nizampatnam S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,6,264,10,46,0,0,0,310,250
11660972,Nizampatnam S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,120,0,22,0,0,0,142,720
11102813,Nochilirajukandriga B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,20,361,0,76,0,0,0,437,400
11103797,Nookanapalli B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,20
11660308,Noone Palle S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,5,0,0,0,0,0,215,0,641
11660308,Noone Palle S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,6,173,0,32,0,0,168,205,215
11660814,Northrajupalem S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,3,180,0,32,0,0,0,212,470
11660309,Nossam S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,0,0,0,80
11661188,Ntpc Simhadri S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,50
11661043,Nunna S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,1,84,0,16,0,0,0,100,1872
11660660,Nutakki S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,4,0,0,0,0,0,0,0,654
11105198,Nuthalapadu B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,50
11660752,Nuzendla S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,420
11660752,Nuzendla S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,50
11660576,Nuzvid SO,2026-06-22T00:00:00+05:30,Indiapost Parcel Contractual,5,515,0,92,0,0,0,607,6495
11660576,Nuzvid SO,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,11,1131,15,204,0,0,0,1335,25771
11660576,Nuzvid SO,2026-06-22T00:00:00+05:30,Inland Speed Post Document,82,2365,430,422,0,1800,69,2653,3255
11660576,Nuzvid SO,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,4,455,0,82,0,0,82,537,6420
11660204,Obula Devara Cheruvu S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,0,0,0,70
11660146,Obulavaripalli S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,4,72,0,12,0,0,0,84,1400
11660146,Obulavaripalli S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,0,0,0,30
11660036,Old Guntakal S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,90
11660661,Old Guntur S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,4,176,0,32,0,0,0,208,2195
11660661,Old Guntur S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11660662,Old Mangalagiri S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,30,1608,0,288,0,0,0,1896,21838
11660662,Old Mangalagiri S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,18,970,180,176,0,0,0,1146,525
11660037,Old Town S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,4,168,0,30,0,0,164,198,5140
11660037,Old Town S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,110,3978,580,716.69,0,305,1167,4557.69,5221
11660869,Ongole Bazar S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,20
11360034,Ongole H.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,145,6817,15,1228,0,86,871,7983,90525
11360034,Ongole H.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,228,7068,720,1266.51,0,1302,3092,8013.51,9280
11360034,Ongole H.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,4,6312,32,1138,0,0,0,7450,77330
11630024,Ongole RMS  L2U,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,14,325,5,58,0,174,0,383,19895
11630024,Ongole RMS  L2U,2026-06-22T00:00:00+05:30,Inland Speed Post Document,111,3868,430,688.86,0,881,0,4446.86,2785
11660359,Onipenta S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,2,72,0,12,0,0,0,84,308
11660359,Onipenta S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,10
11660310,Owk S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,6,253,20,46,0,0,0,299,397
11107356,P Vemavaram B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,5,285,50,50,0,0,0,335,100
11661465,P and T Colony (VM) S.O,2026-06-22T00:00:00+05:30,Gyan Post,9,220,0,40,0,0,0,260,4005
11661465,P and T Colony (VM) S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,8,2681,25,484,61.36,0,0,3103.64,75903
11661465,P and T Colony (VM) S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,124,4750,570,846,446.04,125,70,5586,5503
11661465,P and T Colony (VM) S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,1200,0,216,0,0,0,1416,19100
11101483,P.Byadagere B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,122,0,22,0,0,0,144,285
11661098,P.C.Palli S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,94,0,16,0,0,0,110,60
11661099,P.G.Palli S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,4,47,0,8,0,0,0,55,80
11660923,P.N.Kolanu S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,104,0,18,0,0,0,122,60
11661048,PNBS SO,2026-06-22T00:00:00+05:30,Inland Speed Post Document,69,2374,90,424,0,0,1185,2798,3165
11661100,Pa Padu S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,94,0,16,0,0,0,110,100
11660412,Pachikapallam S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,2,88,0,16,0,0,0,104,1115
11660412,Pachikapallam S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,270,0,48,0,0,0,318,3600
11661276,Pachipenta S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,20
11661276,Pachipenta S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,1,210,0,38,0,0,0,248,2600
11102151,Padakandla B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,10
11661189,Paderoo S.O,2026-06-22T00:00:00+05:30,Indiapost parcel Retail,22,992,0,178.47,0,630,0,1028.47,22698
11661189,Paderoo S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,24,545,10,96,0,761,0,572,1268
11108754,Padmanabham B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,2,58,20,12,0,0,0,70,100
11104826,Padugupadu B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,6,0,60,0,0,240,0,0,120
11102152,Pagidala B.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,16
11660413,Pakala S.O,2026-06-22T00:00:00+05:30,Inland Speed Post Document,23,784,170,138,0,435,0,907,746
11660413,Pakala S.O,2026-06-22T00:00:00+05:30,Speed Post Parcel Domestic,15,745,0,134,0,0,0,879,3244
