Office ID,Office Name,Booking Date,Product Name,Walk-in Customer,Registered Bulk,On Postal Service,Govt Service,Walk-in Non-Commercial,Non-Commercial,Commercial,E-commerce,PIDPI,Student Mail,Others,Walk-in Commercial,Walk-in E-commerce,Bulk Non-Commercial,Bulk Commercial,Bulk E-commerce,BO Rebooking,Free Active Service,Inter FPO
11104980,Ballikurva B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106056,Ballipalli B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104208,Balusupadu B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106453,Balusutippa B.O,01-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660285,Banaganapalle S.O,01-06-2026,All Products,30,8,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11660286,Banaganapalle South S.O,01-06-2026,All Products,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108230,Banam B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107498,Bandaluppi B.O,01-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107896,Bandapalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661125,Bandarlanka S.O,01-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660287,Bandi Atmakur S.O,01-06-2026,All Products,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101193,Bandlapalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100432,Bandrevu B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106668,Bangarammapalem B.O,01-06-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660067,Bangarupalem S.O,01-06-2026,All Products,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660590,Bangarupeta S.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660556,Bantumilli S.O,01-06-2026,All Products,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660944,Bapatla Engg College S.O,01-06-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360036,Bapatla H.O,01-06-2026,All Products,68,40,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101620,Bapuram B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106671,Barada B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661362,Baruva R S S.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661363,Baruva S.O,01-06-2026,All Products,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100812,Barytes Factory B.O,01-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107502,Basangi B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106058,Basinepalle B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106672,Basiputtu B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660907,Basivireddipeta S.O,01-06-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102609,Batagundrevaripalle B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660683,Batchupet S.O,01-06-2026,All Products,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660172,Bathalapalli S.O,01-06-2026,All Products,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661364,Battili S.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100814,Bayanapalli B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103207,Bayyanagudem B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104210,Bayyavaram B.O,01-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660512,Beedi Colony S.O,01-06-2026,All Products,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101197,Beedupalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100435,Beerangi B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660068,Beerangi Kothakota S.O,01-06-2026,All Products,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660228,Belagal S.O,01-06-2026,All Products,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660007,Belguppa S.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660725,Bellamkonda S.O,01-06-2026,All Products,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100027,Belodu B.O,01-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100436,Belupalle B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661126,Bendamurlanka S.O,01-06-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108242,Bendi B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660513,Benerjipeta S.O,01-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100028,Bestharapalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661073,Besthavari  Peta S.O,01-06-2026,All Products,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660229,Bethamcherla S.O,01-06-2026,All Products,2,5,5,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11108244,Bhagavanpuram BO,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104983,Bhagavanrajupalem B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108245,Bhagempeta B.O,01-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660230,Bhagya Nagar kurnool S.O,01-06-2026,All Products,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11660381,Bhakarapet S.O,01-06-2026,All Products,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660231,Bhar Peta Adoni S.O,01-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660684,Bhaskarapuram S.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661208,Bhaskarnagar S.O,01-06-2026,All Products,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106456,Bhatnavilli B.O,01-06-2026,All Products,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660945,Bhattiprolu S.O,01-06-2026,All Products,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100030,Bhattuvanipalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660382,Bhavani Nagar S.O,01-06-2026,All Products,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661000,Bhavanipuram S.O,01-06-2026,All Products,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102611,Bhavanisankarapuram B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661431,Bheemunipatnam S.O,01-06-2026,All Products,67,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660514,Bhimadole S.O,01-06-2026,All Products,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104214,Bhimavaram B.O,01-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660454,Bhimavaram Bazar S.O,01-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360017,Bhimavaram H.O,01-06-2026,All Products,110,46,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660455,Bhimavaram Railway Colony S.O,01-06-2026,All Products,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107216,Bhogapuram B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660008,Bhogasamudram Project S.O,01-06-2026,All Products,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101996,Bhojanam B.O,01-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101201,Bhupasamudram B.O,01-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100032,Bhupasamudram B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661301,Bikkavolu S.O,01-06-2026,All Products,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107510,Bitiwada B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660781,Bitragunta S.O,01-06-2026,All Products,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661258,Bobbili Bazar S.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360048,Bobbili H.O,01-06-2026,All Products,59,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104613,Bodagudipadu B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661127,Bodasakurru S.O,01-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107512,Boddam B.O,01-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102614,Bodevandlapalle B.O,01-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106460,Bojjavaripeta B.O,01-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102616,Bokkasampalem B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102285,Bokkudupalle B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107902,Bolagonda B.O,01-06-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104218,Bollavaram B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106068,Bollupalle B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100035,Bommakkapalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106070,Bommireddipalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101206,Bommireddipalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102992,Bondada B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106689,Bondapalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108706,Boni B.O,01-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100441,Boochipalle B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100443,Boorlapalle B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660835,Bosenagar S.O (Prakasam),01-06-2026,All Products,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106692,Bosubeda B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106073,Botikarlapadu B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660836,Botlagudur S.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106075,Boyalapalle B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106076,Boyamadugula BO,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100444,Boyanapalle B.O,01-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102006,Boyarevula B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100039,Brahma Samudram B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660782,Brahmadevam S.O,01-06-2026,All Products,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660232,Brahmanakotkur S.O,01-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106077,Brahmanapalle B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101209,Brahmanapalle B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660726,Brahmanapalle S.O,01-06-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661366,Brahmanatarla S.O,01-06-2026,All Products,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101210,Brahmasamudram B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660383,Buchinaidu Kandriga S.O,01-06-2026,All Products,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660783,Buchireddypalem S.O,01-06-2026,All Products,34,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360038,Buckinghampet H.O,01-06-2026,All Products,310,22,11,0,4,127,0,0,0,0,0,0,0,0,0,0,0,0,0
11100044,Budagavi B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660173,Budili S.O,01-06-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661367,Budithi S.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104623,Buja Buja Nellore B.O,01-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100046,Bukkacherla B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660174,Bukkapatnam S.O,01-06-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106079,Bukkapuram B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660010,Bukkarayasamudram S.O,01-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106696,Bungaput B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660069,Burakayalakota S.O,01-06-2026,All Products,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108269,Buridikancharam B.O,01-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106697,Burja B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661368,Burja S.O,01-06-2026,All Products,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107904,Burrilanka B.O,01-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106698,Burugupalem B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660636,Bus Stand(Guntur) S.O,01-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107522,Busayavalasa B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101217,Bussaiahgaripalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660515,Buttayagudem S.O,01-06-2026,All Products,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101218,Byagarlapalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101219,Byrapuram B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661074,C.S.Puram S.O,01-06-2026,All Products,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100839,CENTRAL PRISON B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107524,CHALIVENDRI BO,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661369,Calingapatnam S.O,01-06-2026,All Products,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660233,Cement Nagar S.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103213,Ch.Pothepalli B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660288,Chagalamarri S.O,01-06-2026,All Products,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660909,Chagallu S.O,01-06-2026,All Products,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106081,Chakirala B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108829,Chakivalasa B.O,01-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101642,Chakkaralla B.O,01-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660123,Chakrapunayanipet S.O,01-06-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100840,Chakrayapet B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103214,Challachintalapudi B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660686,Challapalli S.O,01-06-2026,All Products,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103215,Challavarigudem B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102627,Challavaripalle B.O,01-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100051,Challavaripalli B.O,01-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107221,Chamagadda B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106706,Chandanada B.O,01-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661001,Chandarlapadu S.O,01-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104228,Chandavaram B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660946,Chandole S.O,01-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360014,Chandragiri H.O,01-06-2026,All Products,39,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660638,Chandramoulinagar S.O,01-06-2026,All Products,62,27,38,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11105003,Chandrapadu B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660333,Chapadu S.O,01-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103650,Chapalapalli B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661370,Chapara S.O,01-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106086,Chatlamada B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106087,Chatlamitta B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103431,Chatrai B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105005,Chavatapalem B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105004,Chavatapalem B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660947,Chebrole S.O (Guntur),01-06-2026,All Products,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660517,Chebrole S.O West Godavari,01-06-2026,All Products,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661209,Chebrolu S.O,01-06-2026,All Products,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106088,Cheerladinne B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660591,Chejerla S.O,01-06-2026,All Products,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102629,Chellur B.O,01-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661302,Chelluru S.O,01-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660070,Chembakur S.O,01-06-2026,All Products,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101228,Chennamanayani Kota B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660124,Chennampalli S.O,01-06-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106089,Chennapalem BO,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106090,Chennapanayunipalli B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100845,Chennarajupodu B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660175,Chennekothapalli S.O,01-06-2026,All Products,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100847,Chennupalli B.O,01-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660125,Chennur S.O (Cuddapah),01-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660592,Chennur S.O (Nellore),01-06-2026,All Products,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100060,Cherlopalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100061,Cherlopalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102016,Cherlopalli B.O,01-06-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104635,Cherloyadavalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660948,Cherukupalle S.O,01-06-2026,All Products,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660949,Cheruvu S.O,01-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102018,Cheruvupalle B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101234,Chikirevulapalli B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105362,Chikkala B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660687,Chilakalapudi S.O,01-06-2026,All Products,53,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660728,Chilakaluripet S.O,01-06-2026,All Products,68,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11660176,Chilamathur S.O,01-06-2026,All Products,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106091,Chilamkur B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661002,Chillakallu S.O,01-06-2026,All Products,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660593,Chillakur S.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107229,Chillangi B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660837,Chimakurthy S.O,01-06-2026,All Products,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102998,China amiram B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108280,Chinabadam B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660838,Chinaganjam S.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106093,Chinairlapadu B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106719,Chinalabudu B.O,01-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106096,Chinamuppalapadu B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104051,Chinamuttevi B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105018,Chinanandipadu B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103438,Chinapalaparru B.O,01-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
