Office ID,Office Name,Booking Date,Product Name,Walk-in Customer,Registered Bulk,On Postal Service,Govt Service,Walk-in Non-Commercial,Non-Commercial,Commercial,E-commerce,PIDPI,Student Mail,Others,Walk-in Commercial,Walk-in E-commerce,Bulk Non-Commercial,Bulk Commercial,Bulk E-commerce,BO Rebooking,Free Active Service,Inter FPO
11660422,Puttur S.O,16-05-2026,All Products,137,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660423,Puttur South S.O,16-05-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661407,Pydibheemavaram S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661470,R P Agraharam S.O,16-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661471,R R V Puram S.O,16-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101514,R.Anantapuram B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102178,R.Lingamdinne B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660424,R.S.Gardens S.O,16-05-2026,All Products,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11109031,RAMACHANDRAPETA BO,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661052,RAMALINGESWAR NAGAR S.O,16-05-2026,All Products,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660156,RIMS S.O,16-05-2026,All Products,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660929,RTC Bustand Kovvur S.O,16-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661107,Racherla S.O,16-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104864,Racherlapadu B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101518,Ragalinganahalli B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108102,Raghavapuram B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660978,Railpeta   Repale S.O,16-05-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661051,Railway Wagon Work Shop S.O,16-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360050,Rajahmundry H.O,16-05-2026,All Products,174,227,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11260019,Rajahmundry RMS Counter,16-05-2026,All Products,65,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100313,Rajaji Street B.O,16-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661408,Rajam S.O,16-05-2026,All Products,82,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106344,Rajampalli B.O,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360006,Rajampet H.O,16-05-2026,All Products,114,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660151,Rajampet Rs S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102868,Rajanagaram B.O,16-05-2026,All Products,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661340,Rajanagaram S.O,16-05-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107390,Rajapudi B.O,16-05-2026,All Products,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106586,Rajavaram B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103329,Rajavaram B.O,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661238,Rajavommangi S.O,16-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660042,Rajendra Nagar S.O (Ananthapur),16-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660580,Rajendranagar Colony S.O,16-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106345,Rajupalem B.O,16-05-2026,All Products,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660760,Rajupalem S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660718,Rajupet S.O,16-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660104,Rallabudugur S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660215,Rallahalli S.O,16-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661283,Ramabhadrapuram S.O,16-05-2026,All Products,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106348,Ramachandrapuram B.O,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360051,Ramachandrapuram H.O,16-05-2026,All Products,47,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661341,Ramachandrapuram Old Town S.O,16-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101520,Ramagiri B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661342,Ramakrishna Nagar S.O,16-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660105,Ramakuppam S.O,16-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660817,Ramalingapuram S.O,16-05-2026,All Products,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660270,Ramalla Kota S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660581,Ramanakkapet S.O.,16-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107395,Ramanayyapeta B.O,16-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101087,Ramanjaneyapuram B.O,16-05-2026,All Products,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104869,Ramannapalem B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660152,Ramapuram S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661239,Ramaraopet S.O,16-05-2026,All Products,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100700,Ramasamudram B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107397,Ramavaram B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661053,Ramavarappadu S.O,16-05-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107065,Rambilli B.O,16-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106589,Rameswaram B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660043,Ramnagar S.O,16-05-2026,All Products,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660880,Ramnagar(A) S.O,16-05-2026,All Products,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661343,Rampachodavaram S.O,16-05-2026,All Products,7,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106354,Ramulaveedu B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102872,Rangampet B.O,16-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661240,Rangampeta S.O,16-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660980,Rangaraothota S.O,16-05-2026,All Products,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660613,Rapur S.O,16-05-2026,All Products,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102875,Rasapalem B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661472,Ratnagiri Colony S.O,16-05-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108769,Ravada B.O,16-05-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661194,Ravikamatham S.O,16-05-2026,All Products,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660153,Ravindra Nagar S.O,16-05-2026,All Products,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103138,Ravipadu B.O,16-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105480,Ravipadu B.O,16-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660761,Ravipadu S.O Guntur,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661284,Ravivalasa S.O,16-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106590,Ravulapadu B.O,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661147,Ravulapalem S.O,16-05-2026,All Products,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660154,Rayachoti S.O,16-05-2026,All Products,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660044,Rayadurg S.O,16-05-2026,All Products,10,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660487,Rayakuduru S.O,16-05-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660045,Rayalacheruvu S.O,16-05-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103343,Rayannapalem B.O,16-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660155,Rayavaram S.O (Cuddapah),16-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661344,Rayavaram S.O East Godavari,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360043,Razole H.O,16-05-2026,All Products,61,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660107,Readspet S.O,16-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107071,Rebaka B.O,16-05-2026,All Products,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103566,Reddigudem B.O,16-05-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104498,Reddipalem B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660046,Reddivaripalem S.O,16-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106359,Regadipalli B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108587,Regulapadu B.O,16-05-2026,All Products,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660489,Relangi S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660425,Renigunta S.O,16-05-2026,All Products,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660762,Rentachintala S.O,16-05-2026,All Products,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108588,Rentikota B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660981,Repalle S.O,16-05-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660108,Rishivalley S.O,16-05-2026,All Products,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660216,Roddam S.O,16-05-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660217,Rolla S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107078,Rolugunta B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660426,Rompicherla S.O Chittoor,16-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660763,Rompicherla S.O Guntur,16-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660490,Roypeta S.O,16-05-2026,All Products,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660582,Rudrapaka S.O,16-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660316,Rudravaram S.O,16-05-2026,All Products,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107801,Rushingi B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660491,Rustumbada S.O,16-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661149,Ryali S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661513,S Kota S.O,16-05-2026,All Products,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661195,S Rayavaram S.O,16-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660272,S.K.D.Nagar S.O,16-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660492,S.R.K.R .Engg.college S.O,16-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661410,S.R.Puram S.O,16-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660317,S.S.Dam East S.O,16-05-2026,All Products,49,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660427,S.V.Medical College S.O,16-05-2026,All Products,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660674,S.V.N.Colony(Guntur) S.O,16-05-2026,All Products,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660429,S.V.University S.O,16-05-2026,All Products,203,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661542,SAGAR NAGAR S.O,16-05-2026,All Products,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660273,SAP Camp kNL S.O,16-05-2026,All Products,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661476,SEZ S.O,16-05-2026,All Products,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11260008,SPC Guntur,16-05-2026,All Products,73,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660675,SRM University S.O,16-05-2026,All Products,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660047,Sainagar S.O,16-05-2026,All Products,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660493,Sajjapuram S.O,16-05-2026,All Products,4,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661150,Sakhinetipalli S.O,16-05-2026,All Products,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661473,Salagramapuram S.O,16-05-2026,All Products,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661285,Salur S.O,16-05-2026,All Products,45,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360047,Samalkot H.O,16-05-2026,All Products,27,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661151,Samanasa S.O,16-05-2026,All Products,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660157,Sambepalli S.O,16-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660930,Samisragudem S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104505,Sanampudi B.O,16-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103834,Sanayapalem B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101531,Sangala B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660819,Sangam S.O,16-05-2026,All Products,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660982,Sangamjagarlamudi S.O,16-05-2026,All Products,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11660546,Sanivarapu Peta S.O,16-05-2026,All Products,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660318,Sanjamala S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660319,Sanjeeva Nagar S.O,16-05-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102888,Sankampalle B.O,16-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661242,Sankhavaram S.O,16-05-2026,All Products,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660320,Santajutur S.O,16-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660885,Santha Bazar (C) NDT S.O,16-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660886,Santhamagulur S.O,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660887,Santhanuthalapadu S.O,16-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660889,Santharavur S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102200,Santhiram Medical College B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104158,Saradanagar B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661345,Sarangadharametta S.O,16-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661411,Saravakota S.O,16-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107415,Sarpavaram B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108604,Sarubujjili B.O,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360029,Sattenapalle H.O,16-05-2026,All Products,260,79,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104159,Satuluru B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660764,Satuluru S.O,16-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660048,Satyanandanagar S.O,16-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661054,Satyanarayanapuram S.O,16-05-2026,All Products,73,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
11660983,Satyanarayanapuram S.O (Guntur),16-05-2026,All Products,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660431,Satyavedu S.O,16-05-2026,All Products,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103351,Satyavole B.O,16-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660765,Savalyapuram S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660547,Sb Colony S.O,16-05-2026,All Products,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107416,Seela B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660820,Seetaramapuram S.O,16-05-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661286,Seethampeta S.O,16-05-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661287,Seethanagaram S.O,16-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106367,Seethanagulavaram B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661288,Seetharampuram Inam S.O,16-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11109105,Seshammacheruvu B.O,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660432,Settipalli S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660159,Shankarapuram (Cuddapah) S.O,16-05-2026,All Products,40,0,2,0,0,96,2,0,0,0,0,0,0,0,0,0,0,0,0
11661525,Sheelanagar S.O,16-05-2026,All Products,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661290,Shreeramnagar S.O,16-05-2026,All Products,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660821,Siddanakonduru S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101539,Siddarampuram B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103835,Siddavaram B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660160,Siddavattam S.O,16-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660494,Sidhantam S.O,16-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661291,Sigadam S.O,16-05-2026,All Products,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108616,Silagam B.O,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661197,Sileru Project S.O,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661474,Simhachalam S.O,16-05-2026,All Products,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660366,Simhadripuram S.O,16-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100719,Simharajapuram B.O,16-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660050,Singanamala S.O,16-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106371,Singanapalem B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660884,Singarayakonda S.O,16-05-2026,All Products,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105488,Singavaram B.O,16-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661514,Singavaram S.O,16-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108622,Siripuram,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660766,Siripuram S.O Guntur,16-05-2026,All Products,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660321,Sirvel S.O,16-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660495,Sitaramapuram S.O,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661346,Sithanagaram S.O,16-05-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660496,Sivaraopeta S.O,16-05-2026,All Products,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660984,Snpagraharam S.O,16-05-2026,All Products,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660110,Sodam S.O,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100724,Somala B.O,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660218,Somandepalli S.O,16-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660822,Somasila Hill Colony S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660497,Someswaralayam S.O,16-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661412,Sompeta S.O,16-05-2026,All Products,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661475,Sontyam S.O,16-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104890,South Mopur B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11250001,Speedpost Centre Vijayawada,16-05-2026,All Products,1,1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661347,Spinning Mills Centre S.O,16-05-2026,All Products,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660498,Sreeramapuram S.O,16-05-2026,All Products,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660433,Sri Bommarajapuram S.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660274,Sri Krishna Nagar S.O,16-05-2026,All Products,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102899,Sri Sukabrahmasramam B.O,16-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660051,Sri Venkateswara Puram S.O,16-05-2026,All Products,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660434,Sricity S.E.Z SO,16-05-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660614,Sriharikota Range S.O,16-05-2026,All Products,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661413,Srikakulam Collectorate S.O,16-05-2026,All Products,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
